ECG Amplitude,PPG Amplitude
0.8816171803501804,-0.31458196627282753
0.9499960332032149,-0.26997793623742056
1.0067742288731474,-0.32883563987588427
1.054020850426687,-0.19522239362719235
1.0957717482130134,-0.4363971006892942
1.1365740077368574,-0.36626444172656086
1.1799357405917015,-0.4078844021475639
1.2271752305848433,-0.3362644803699235
1.2769073421108104,-0.321401390807442
1.3251539582800327,-0.34645450862244037
1.3659449035210596,-0.4137329887411606
1.3922877366018382,-0.23395440057220396
1.3974416049569012,-0.25605767075629193
1.376411061045404,-0.3262310907011717
1.3274504417306965,-0.4127266523915639
1.253215995200784,-0.22381666903599515
1.1610989108961727,-0.3346264620626438
1.0623050996664751,-0.2307976246142853
0.9695511617040999,-0.21900059655934728
0.893822476213842,-0.28935405365419153
0.8412134156184629,-0.26913907091420197
0.8110649908450841,-0.36353088487306207
0.7962352133197369,-0.3339932449074731
0.785502263764415,-0.34132922798864357
0.7672128003191538,-0.44235868480483154
0.7328173041007279,-0.35073353118958406
0.6791166054069282,-0.3017747201878527
0.6087106338903766,-0.34240623784589175
0.5288618619776548,-0.3997957899629956
0.4494254984162618,-0.2762268379490125
0.38058140186160494,-0.3044219605485903
0.33090408361092216,-0.38879457442043286
0.30599561492533933,-0.4242057821366958
0.3077036974343508,-0.35827740305539546
0.3339122705629629,-0.4557329268740795
0.37887863335388594,-0.486258683074948
0.4340309172941943,-0.39611922283285594
0.4891233371323679,-0.384607755845934
0.5336910838027791,-0.25952708107718214
0.5587469529542552,-0.27508279032123534
0.5585591940647596,-0.3556761986661038
0.5321830122241709,-0.33078041980874867
0.48426739291567533,-0.30811923515367623
0.42462391271092603,-0.3425293063052976
0.36624058850277263,-0.5106879779158346
0.32193981464200094,-0.2989164937129661
0.3006197781804416,-0.3132301140573944
0.30457126017207226,-0.3914265287089228
0.3291955263870122,-0.49492113180444935
0.36543483943208144,-0.4190609344394229
0.40392623354495727,-0.47946548880639345
0.4391112320089886,-0.4262491560225446
0.47163823825977946,-0.39530631361454754
0.5081797498819086,-0.3688945784551375
0.558813725295775,-0.32071761624398915
0.6329279595809565,-0.29585143991379326
0.7349221339928722,-0.36850349079443423
0.8608928918735985,-0.373348546830623
0.9972848771420791,-0.3384663815168953
1.1222733333531507,-0.3412958432035159
1.2101538096031674,-0.5509562674072724
1.2379500179983431,-0.33788631341397857
1.192099969959761,-0.42293851192121407
1.0725603875157443,-0.36003400865971114
0.8928522429554009,-0.4084623232753379
0.6766593827014027,-0.3247719379955464
0.45280998910253,-0.3367055350012783
0.2502144739730179,-0.44572031395840694
0.09350541536901191,-0.39346878640037525
-0.00039326169859132953,-0.4506433040076706
-0.02462150554795528,-0.3516706809992856
0.0166514319539266,-0.35585220771650966
0.1091387691168938,-0.20641609047132173
0.23152663143817742,-0.6167227141054472
0.36029484935398126,-0.3080697341667749
0.4749078677004115,-0.417769107120355
0.5617018486969678,-0.4460216831599244
0.6153884240825163,-0.4606294231696652
0.638157901856649,-0.2949155093540997
0.637203406301207,-0.4632503618597708
0.6217593761547275,-0.29090928020623075
0.6005724565239867,-0.31911130361032475
0.5803502891618795,-0.31662929756346053
0.565288391331129,-0.4054384248128984
0.5573587961779563,-0.27466085049818617
0.5568478431859865,-0.4184551609512491
0.5627699112556275,-0.3558611501778525
0.5731200664922075,-0.4217473985105489
0.5851714359877622,-0.3997167187367483
0.5959982701162612,-0.5048721840881071
0.6031858198443156,-0.4204490775278947
0.6054757992639257,-0.2980328589586113
0.6030311669152675,-0.3759894398323851
0.5971123433978225,-0.2920052142201428
0.5892110758621218,-0.3606922269760383
0.580004980309262,-0.3206156570242873
0.5686967211249807,-0.2615012456315285
0.5532064780521457,-0.5214193758531107
0.5312845954582865,-0.42354693147965056
0.5020971497329763,-0.4175251061010756
0.4675032704146872,-0.4034324784668462
0.4323242765554741,-0.42557056680575417
0.4033892106541336,-0.46381402042496317
0.38772484293118437,-0.3044465908783449
0.39059886480953887,-0.33300334183571567
0.4141114771714999,-0.41451568092465735
0.4567485404577635,-0.32768509793766126
0.5139103746546603,-0.49541387791497626
0.5791096562872204,-0.4754021631583525
0.6454460840992683,-0.38889578201666
0.7070699458218769,-0.26551818786879106
0.7604220169230855,-0.4206917308819132
0.8049649785462594,-0.39757850316541543
0.8430660401871395,-0.36757927689140535
0.8788821052584302,-0.5262844009868849
0.9165136294466444,-0.24692947041680272
0.958081217159442,-0.4685269393452645
1.0025011408716469,-0.41541632086119396
1.0455027262665797,-0.32495834515728916
1.08094615423415,-0.38325460294126196
1.1030010867581113,-0.44870745856802874
1.1084363017928558,-0.4102685454316749
1.098232991547903,-0.5003552216015774
1.0779667329932583,-0.47370087987424964
1.0568047307558806,-0.46320646302081747
1.045371514750605,-0.42832004977148985
1.0530536221281337,-0.4270535937072757
1.0855208078234124,-0.3863746222357405
1.1432548395020252,-0.3726721157578696
1.2215872327371227,-0.5076831840885992
1.312218345273047,-0.44205067755282557
1.4056638755182442,-0.3306651245377697
1.4937605207072868,-0.38815196798094265
1.571362894973765,-0.42138378666355764
1.6367129376800893,-0.5645354887155236
1.6905388471148741,-0.41616762450717804
1.7344571665950246,-0.3298039883946417
1.769478954073937,-0.3800786553099781
1.7953011435170916,-0.39226128129507004
1.8106540918601386,-0.48309206413631534
1.8144515043962413,-0.41023432082473377
1.8071097315340707,-0.46129753372985616
1.7913412749411077,-0.20527925096988373
1.771984474770406,-0.5139838022750031
1.7548883705736085,-0.34517744287506485
1.7453125658932658,-0.24495806309431958
1.7465044612420453,-0.3032145024683351
1.7590105718306548,-0.4017324136301812
1.7809468864815194,-0.33498845250831494
1.8090215289338931,-0.339873824310039
1.8397497716926643,-0.3312595442544969
1.8702632705557274,-0.22783113409314915
1.8984772179434364,-0.15525589399811568
1.9228692867351707,-0.3443614250036941
1.942318561687068,-0.28544314903971896
1.956237741313942,-0.2369356657432841
1.964887504417924,-0.22620477175362302
1.969572000610877,-0.12863386343208028
1.9724356460064847,-0.1274175340118863
1.9757732391873986,-0.20270939538736166
1.9810632065150313,-0.09471637819832827
1.9881824214517994,2.865757111886398
1.9952755489798872,2.7574884525003966
1.9994762186699304,2.8138024944568336
1.9982416828924823,2.8396482979792186
1.9907140022456913,2.816554970527991
1.9784685220904077,2.742221800366669
1.965268596636682,2.8782896008914833
1.9558535836386743,2.8258161442008323
1.954168733157232,2.860880746185383
1.9616625299541757,2.8739131654448546
1.9762420241474197,2.833508912066061
1.992256746832453,3.1018074371866895
2.001639164027207,2.8908078376096724
1.9960719242387324,3.1448042246511436
1.9696663237217114,3.0557351634772463
1.9212298244448547,3.1228092464004487
1.85513944413671,3.065164060163456
1.7803328928125342,3.208023082288566
1.7077449898098906,3.400334512830615
1.6471743085189,3.5015369930577283
1.6047350355577776,3.6259306544870977
1.581711788417953,3.682340630444279
1.5749934361476554,3.89629406383127
1.5786232671085845,4.098773101899709
1.5856747774530486,4.186970735237508
1.5897886650463087,1.5659069229444518
1.5861277508872347,1.5625339801921927
1.5718632133765602,1.5128218310176482
1.5463694142007358,1.282388616785605
1.511166202568423,1.3635823058292782
1.469539796787629,1.3268540835757472
1.4258096911788434,1.3977523509107832
1.3843501906487043,1.3906088282231022
1.3486203112158766,1.375939511312097
1.3204931555528883,1.3086068750580808
1.3000653187651587,1.3253602921789158
1.2859551097057758,1.1936923994900466
1.2759534107071704,1.2718739827993055
1.2677675400410264,1.2279878568811133
1.2595211323180604,1.1462876853424655
1.2497545194855417,1.192781257359274
1.2369429849032185,1.13519411454677
1.2188639376530412,1.1021029335189407
1.192295733515202,1.1780263465221685
1.1534264864858015,1.2857032180139638
1.0990240751309777,1.3684987329379625
1.0279898183211025,1.4523053670137012
0.942593659964059,1.5846115843867277
0.8486979797788057,1.6043058284778993
0.7546930491067128,1.8814162796550804
0.6694883683255906,1.8259008705622062
0.6003756933139283,1.7390861405492548
0.5516296394154643,1.6059468478606165
0.5243123062721191,1.4128886151117277
0.5171341322847601,1.2520521711500017
0.5277386456755714,1.0211955542254247
0.5536506799602469,1.0103290024184515
0.592386775719201,0.9363205158276467
0.6407651951374079,0.825605239361945
0.6940216523518572,0.8314716396219545
0.7455713914668721,0.6335753948332654
0.7879361210992801,0.7622749121789784
0.814646935015612,0.6944087719020611
0.8222960018694915,0.5881790743136105
0.811721669846112,0.6846305965283936
0.7876602997089628,0.7013698022657636
0.7569032605041155,0.7491843066149415
0.7257297813416008,0.6297537668428056
0.69777989511147,0.6887468013309476
0.6733489798291881,0.5693410061571023
0.650385837755749,0.7321646711331082
0.626616872632588,0.6520658958675144
0.6016617095633077,0.5545267931027524
0.578047998453552,0.5382053462608124
0.5606248042749324,0.5017913807389736
0.55467343436959,0.5051403437396865
0.5636159018478077,0.48549022065953246
0.5873562392858918,0.46283893904983364
0.6219446638239937,0.44531676014744614
0.6606501834830119,0.4814050294498946
0.6959548731159468,0.3829173130795775
0.7216626666743415,0.44341374652246424
0.7343497521010391,0.4118586978353451
0.7337296788068393,0.2959091488765639
0.7219916035541919,0.352466976627599
0.7025840356750677,0.4192612245781684
0.679093271812707,0.30364283975510514
0.654727304377629,0.4963811908687957
0.6325063501756103,0.30784063761171837
0.6157735281747101,0.40298630479402026
0.6083828221871135,0.29984735538172985
0.6141192307831715,0.2829042722947336
0.6354436544599105,0.21788645975321838
0.6721525651579533,0.3811708693931426
0.7206970190950435,0.22390758483003922
0.7746565360844706,0.28296222478117455
0.8263219521933018,0.14614598539208642
0.868748153769924,0.25279846801418165
0.8973477066572692,0.19686429740831213
0.9103736645671593,0.10920060421379539
0.9083346101375026,0.21383379691338816
0.8929686372273249,0.054643233125996546
0.8664708297635493,0.18782638821254216
0.8313014953854891,0.18915092416117787
0.7904637569213452,0.09758569879296748
0.7478636405859012,-0.1057517631745686
0.708279063223908,0.21117878857096792
0.6766075707748292,0.036799567744777766
0.656495573447594,0.16118680107477873
0.6489695715753501,0.20569358503117302
0.6518670134535417,0.1320245707291984
0.6605078077356425,-0.00977457283057717
0.669403110547747,0.0303870076546206
0.6742904137536377,0.06577422906090612
0.6736770052493237,0.007314881986949928
0.6693286166169217,0.022491765826091296
0.6655413316621391,0.0026492216248237394
0.66744110925021,-0.016427415883660625
0.6789180916153255,-0.01849003945468242
0.70099863481493,-0.01806151865820872
0.7313249830699663,-0.13262314594282196
0.7649486355931111,0.01465158357919967
0.7960513274317849,-0.1815863229932716
0.8197873089090065,-0.11878866043358036
0.8334439299442788,-0.08850554138060791
0.8365676121571909,-0.007156750679901333
0.8303060975828098,-0.0513919137493969
0.8165678057277382,-0.0388637799887923
0.7975111730762109,-0.09497587937438114
0.7754869162445768,-0.06824234658051868
0.7531677773816513,-0.17666554315720417
0.7334924352174851,-0.23769079560236642
0.7192641711241623,-0.12211998839831846
0.7125294313028496,-0.2684206674349499
0.7139794368816081,-0.1642931733119196
0.7226034636657837,-0.19252810480162658
0.7357976706460172,-0.03755588558392013
0.750058458744048,-0.13011945454281923
0.7621557959629685,-0.00268462429171037
0.7703578482003679,-0.20424852491860418
0.7751159937244365,-0.15865256724393073
0.7788023521738382,-0.18525446626472478
0.7845551743683066,-0.05741848551619882
0.7947677588703698,-0.14306791730205845
0.809946639007217,-0.22399774589703467
0.8284321480037963,-0.28630371026742196
0.8470151770828345,-0.2658464751170406
0.8621224512319865,-0.17464164809702992
0.8710916276166201,-0.2552530143206515
0.8730502170101624,-0.23263716952798752
0.8690477911926974,-0.611972431514622
0.8614100654742145,-0.7357959289265714
0.8526867132762923,-0.6194944635822514
0.8447978156668229,-0.6582200961869611
0.8388234642043408,-0.6956764834074136
0.8354035446376357,-0.4918374731992999
0.8353125283987644,-0.6973341667944497
0.8397510510550963,-0.548688525340097
0.8501645975774709,-0.6806496192411283
0.867681423614995,-0.7113243201243152
0.8924130096752942,-0.7752616544793948
0.9229134972054153,-0.6197562510308274
0.9560895930308471,-0.6436892695735591
0.9877247496063059,-0.4959049803742367
1.0134847943188638,-0.6688363776369013
1.0299758239120125,-0.7252170680431885
1.0354049531122766,-0.6367675806347343
1.0296828573613266,-0.7638153519359931
1.0141392311663848,-0.7225195924251593
0.9911562533379376,-0.7164055074274659
0.9639331147978486,-0.7531383058451515
0.9363767293511182,-0.6702160066745066
0.9129064072885494,-0.7394196573695092
0.8978977156181931,-0.664625985391975
0.8946469899287899,-0.77973027628424
0.9040857146622607,-0.7549184506939756
0.9238493421189662,-0.7138377866922927
0.9484152569271771,-0.7275241682274864
0.9706449762577356,-0.6070815964479603
0.9843132694883112,-0.5136747382925242
0.9865426185569369,-0.6286947832597443
0.9789709659942265,-0.5945887598166718
0.9670921989359788,-0.6408824429213513
0.958121814480015,-0.65652235600746
0.9583310011721397,-0.5941622673349856
0.9708161386171845,-0.6252750167687268
0.9943803917515199,-0.686767836294741
1.0238411825861757,-0.6345996036592325
1.0516187575922122,-0.6794193292321877
1.0699542276726481,-0.7868721329093286
1.0728533246712986,-0.7153867873259543
1.057088191972843,-0.5520295482615959
1.022188040075078,-0.5810296497506386
0.969925469124417,-0.6745420723337459
0.9039725455967696,-0.8758167334533578
0.8300239404812996,-0.676787263706808
0.7560446578870632,-0.7588817506480713
0.6919206072047109,-0.652268570272598
0.6479877314574988,-0.7958918725491929
0.6325638001477754,-0.6062969012922166
0.6492939448273308,-0.692042815912538
0.6954234715434541,-0.5738873338062016
0.7618317635185438,-0.706586555768259
0.8349633104622759,-0.6524616552239725
0.900077919682129,-0.5936544092095457
0.9448388410950891,-0.7206020915025887
0.9622433277157165,-0.722487321459287
0.9521666381931361,-0.8544061585016602
0.9211780181062383,-0.5998922297824408
0.8806918676324426,-0.7286259482689083
0.8439186728249974,-0.6073331993412471
0.822447846202553,-0.7518966542895552
0.8234758666893174,-0.7947535639836205
0.8484846389285132,-0.6933758441800605
0.8935805869827539,-0.7501636047922198
0.9510576699260823,-0.6288833426121979
1.0114425302617882,-0.6231592760123268
1.065400066538594,-0.7349023533701191
1.1051869032766204,-0.6365832991637322
1.1255929895129924,-0.7021571203639358
1.1244314128299253,-0.7436005282204942
1.1026480131896406,-0.6398030361136118
1.0640707600292556,-0.6927520809664957
1.0147642310276888,-0.6767140026023672
0.96195962745945,-0.8177521990351281
0.9126334328549083,-0.714503582443439
0.871998768600938,-0.849743696442789
0.8423694738056384,-0.6949108318612583
0.8228988996992288,-0.7089427430093154
0.8104351422409273,-0.6513454062597936
0.8012076158171584,-0.6612282608076917
0.7925728813165189,-0.6710991671197618
0.7839768034625872,-0.7876777650708338
0.7767353345800633,-0.8540563756266953
0.7729186925558239,-0.7045801826423943
0.7741152553773871,-0.7271365306595273
0.7808639415555565,-0.6851585130233453
0.7930644692576614,-0.6353039073112215
0.8109695752266671,-0.7569722565585733
0.8358949354053675,-0.8241289185804976
0.8699376522096007,-0.6564625070538449
